#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
12307,7748.8600,2500.065
12308,7748.8800,2499.955
12309,7748.9000,2500.049
12310,7748.9200,2501.003
12311,7748.9400,2500.675
12312,7748.9600,2500.862
12313,7748.9800,2500.19
12314,7749.0000,2501.066
12315,7749.0200,2500.862
12316,7749.0400,2501.316
12317,7749.0600,2500.847
12318,7749.0800,2501.206
12319,7749.1000,2501.097
12320,7749.1200,2501.644
12321,7749.1400,2500.862
12322,7749.1600,2501.003
12323,7749.1800,2500.831
12324,7749.2000,2501.222
12325,7749.2200,2500.769
12326,7749.2400,2501.628
12327,7749.2600,2500.972
12328,7749.2800,2501.066
12329,7749.3000,2501.238
12330,7749.3200,2500.956
12331,7749.3400,2500.221
12332,7749.3600,2500.815
12333,7749.3800,2500.565
12334,7749.4000,2500.424
12335,7749.4200,2500.159
12336,7749.4400,2499.689
12337,7749.4600,2500.206
12338,7749.4800,2499.299
12339,7749.5000,2499.22
12340,7749.5200,2498.814
12341,7749.5400,2498.282
12342,7749.5600,2497.907
12343,7749.5800,2498.298
12344,7749.6000,2497.531
12345,7749.6200,2497.109
12346,7749.6400,2497.078
12347,7749.6600,2496.687
12348,7749.6800,2496.093
12349,7749.7000,2496.468
12350,7749.7200,2496.546
12351,7749.7400,2496.077
12352,7749.7600,2496.218
12353,7749.7800,2496.108
12354,7749.8000,2496.202
12355,7749.8200,2496.171
12356,7749.8400,2496.374
12357,7749.8600,2496.969
12358,7749.8800,2497.031
12359,7749.9000,2497.485
12360,7749.9200,2497.735
12361,7749.9400,2496.843
12362,7749.9600,2497.391
12363,7749.9800,2497.266
12364,7750.0000,2497.656
12365,7750.0200,2497.531
12366,7750.0400,2497.156
12367,7750.0600,2498.063
12368,7750.0800,2497.031
12369,7750.1000,2497.391
12370,7750.1200,2497.563
12371,7750.1400,2497.313
12372,7750.1600,2496.875
12373,7750.1800,2497.5
12374,7750.2000,2496.781
12375,7750.2200,2497.031
12376,7750.2400,2497.047
12377,7750.2600,2496.233
12378,7750.2800,2497.14
12379,7750.3000,2497.359
12380,7750.3200,2497.188
12381,7750.3400,2497.469
12382,7750.3600,2497.922
12383,7750.3800,2497.75
12384,7750.4000,2498.219
12385,7750.4200,2498.282
12386,7750.4400,2498.047
12387,7750.4600,2498.204
12388,7750.4800,2498.298
12389,7750.5000,2498.392
12390,7750.5200,2497.985
12391,7750.5400,2497.641
12392,7750.5600,2497.766
12393,7750.5800,2497.656
12394,7750.6000,2497.344
12395,7750.6200,2497.14
12396,7750.6400,2497.156
12397,7750.6600,2496.656
12398,7750.6800,2496.75
12399,7750.7000,2496.562
12400,7750.7200,2497.281
12401,7750.7400,2497.109
12402,7750.7600,2497.062
12403,7750.7800,2496.937
12404,7750.8000,2497.703
12405,7750.8200,2497.735
12406,7750.8400,2497.86
12407,7750.8600,2498.235
12408,7750.8800,2498.376
12409,7750.9000,2498.517
12410,7750.9200,2498.251
12411,7750.9400,2498.798
12412,7750.9600,2498.736
12413,7750.9800,2498.126
12414,7751.0000,2498.204
12415,7751.0200,2498.548
12416,7751.0400,2498.876
12417,7751.0600,2499.345
12418,7751.0800,2499.126
12419,7751.1000,2498.579
12420,7751.1200,2499.517
12421,7751.1400,2499.377
12422,7751.1600,2499.689
12423,7751.1800,2499.768
12424,7751.2000,2499.987
12425,7751.2200,2500.19
12426,7751.2400,2500.221
12427,7751.2600,2500.55
12428,7751.2800,2500.221
12429,7751.3000,2500.393
12430,7751.3200,2500.55
12431,7751.3400,2500.956
12432,7751.3600,2500.596
12433,7751.3800,2500.769
12434,7751.4000,2501.066
12435,7751.4200,2500.518
12436,7751.4400,2500.487
12437,7751.4600,2500.925
12438,7751.4800,2500.174
12439,7751.5000,2500.127
12440,7751.5200,2499.987
12441,7751.5400,2499.627
12442,7751.5600,2499.205
12443,7751.5800,2499.643
12444,7751.6000,2499.033
12445,7751.6200,2498.986
12446,7751.6400,2498.344
12447,7751.6600,2498.767
12448,7751.6800,2498.751
12449,7751.7000,2498.392
12450,7751.7200,2498.219
12451,7751.7400,2498.423
12452,7751.7600,2498.047
12453,7751.7800,2498.094
12454,7751.8000,2497.86
12455,7751.8200,2497.094
12456,7751.8400,2496.984
12457,7751.8600,2497.5
12458,7751.8800,2497.047
12459,7751.9000,2497.219
12460,7751.9200,2496.75
12461,7751.9400,2497.266
12462,7751.9600,2496.781
12463,7751.9800,2496.984
12464,7752.0000,2496.625
12465,7752.0200,2496.703
12466,7752.0400,2496.437
12467,7752.0600,2496.468
12468,7752.0800,2496.515
12469,7752.1000,2496.468
12470,7752.1200,2497.156
12471,7752.1400,2496.468
12472,7752.1600,2497.062
12473,7752.1800,2497.219
12474,7752.2000,2497.188
12475,7752.2200,2497.75
12476,7752.2400,2497.875
12477,7752.2600,2498.376
12478,7752.2800,2498.266
12479,7752.3000,2498.829
12480,7752.3200,2499.564
12481,7752.3400,2498.298
12482,7752.3600,2499.345
12483,7752.3800,2499.205
12484,7752.4000,2499.111
12485,7752.4200,2498.939
12486,7752.4400,2499.283
12487,7752.4600,2499.001
12488,7752.4800,2498.829
12489,7752.5000,2499.424
12490,7752.5200,2498.845
12491,7752.5400,2499.283
12492,7752.5600,2499.142
12493,7752.5800,2499.158
12494,7752.6000,2498.845
12495,7752.6200,2498.736
12496,7752.6400,2498.532
12497,7752.6600,2499.048
12498,7752.6800,2497.891
12499,7752.7000,2498.767
12500,7752.7200,2497.75
12501,7752.7400,2497.735
12502,7752.7600,2497.922
12503,7752.7800,2497.516
12504,7752.8000,2497.219
12505,7752.8200,2496.859
12506,7752.8400,2497
12507,7752.8600,2496.546
12508,7752.8800,2496.39
12509,7752.9000,2496.796
12510,7752.9200,2496.406
12511,7752.9400,2496.14
12512,7752.9600,2496.812
12513,7752.9800,2496.499
12514,7753.0000,2496.281
12515,7753.0200,2496.656
12516,7753.0400,2497.313
12517,7753.0600,2497.516
12518,7753.0800,2497.672
12519,7753.1000,2497.797
12520,7753.1200,2498.032
12521,7753.1400,2498.376
12522,7753.1600,2498.329
12523,7753.1800,2499.033
12524,7753.2000,2499.173
12525,7753.2200,2499.486
12526,7753.2400,2498.767
12527,7753.2600,2499.299
12528,7753.2800,2499.173
12529,7753.3000,2499.83
12530,7753.3200,2500.002
12531,7753.3400,2499.987
12532,7753.3600,2499.752
12533,7753.3800,2500.456
12534,7753.4000,2499.924
12535,7753.4200,2500.237
12536,7753.4400,2499.846
12537,7753.4600,2499.768
12538,7753.4800,2499.236
12539,7753.5000,2499.971
12540,7753.5200,2499.658
12541,7753.5400,2499.08
12542,7753.5600,2499.33
12543,7753.5800,2499.158
12544,7753.6000,2498.97
12545,7753.6200,2498.939
12546,7753.6400,2498.454
12547,7753.6600,2498.438
12548,7753.6800,2498.11
12549,7753.7000,2498.517
12550,7753.7200,2498.266
12551,7753.7400,2497.531
12552,7753.7600,2497.625
12553,7753.7800,2497.25
12554,7753.8000,2496.75
12555,7753.8200,2496.734
12556,7753.8400,2496.578
12557,7753.8600,2495.577
12558,7753.8800,2496.108
12559,7753.9000,2496.281
12560,7753.9200,2496.171
12561,7753.9400,2496.202
12562,7753.9600,2495.936
12563,7753.9800,2495.999
12564,7754.0000,2496.187
12565,7754.0200,2496.406
12566,7754.0400,2496.609
12567,7754.0600,2496.531
12568,7754.0800,2497.156
12569,7754.1000,2497.078
12570,7754.1200,2497.829
12571,7754.1400,2497.844
12572,7754.1600,2498.173
12573,7754.1800,2498.016
12574,7754.2000,2498.595
12575,7754.2200,2498.501
12576,7754.2400,2498.97
12577,7754.2600,2499.205
12578,7754.2800,2499.142
12579,7754.3000,2499.267
12580,7754.3200,2499.173
12581,7754.3400,2498.829
12582,7754.3600,2498.954
12583,7754.3800,2499.158
12584,7754.4000,2498.954
12585,7754.4200,2498.861
12586,7754.4400,2498.501
12587,7754.4600,2498.829
12588,7754.4800,2497.938
12589,7754.5000,2497.766
12590,7754.5200,2497.829
12591,7754.5400,2497.656
12592,7754.5600,2497.641
12593,7754.5800,2497.453
12594,7754.6000,2497.531
12595,7754.6200,2497.219
12596,7754.6400,2497.14
12597,7754.6600,2497.297
12598,7754.6800,2497.234
12599,7754.7000,2496.687
12600,7754.7200,2496.781
12601,7754.7400,2497.172
12602,7754.7600,2496.562
12603,7754.7800,2496.89
12604,7754.8000,2496.484
12605,7754.8200,2497.062
12606,7754.8400,2497.313
12607,7754.8600,2498.063
12608,7754.8800,2497.625
12609,7754.9000,2498.907
12610,7754.9200,2498.689
12611,7754.9400,2499.361
12612,7754.9600,2499.345
12613,7754.9800,2500.174
12614,7755.0000,2500.221
12615,7755.0200,2500.925
12616,7755.0400,2500.769
12617,7755.0600,2501.535
12618,7755.0800,2501.363
12619,7755.1000,2501.754
12620,7755.1200,2501.613
12621,7755.1400,2502.035
12622,7755.1600,2502.066
12623,7755.1800,2501.691
12624,7755.2000,2501.66
12625,7755.2200,2501.707
12626,7755.2400,2500.909
12627,7755.2600,2501.378
12628,7755.2800,2500.925
12629,7755.3000,2501.535
12630,7755.3200,2500.393
12631,7755.3400,2500.628
12632,7755.3600,2499.955
12633,7755.3800,2500.049
12634,7755.4000,2499.752
12635,7755.4200,2498.845
12636,7755.4400,2499.126
12637,7755.4600,2498.517
12638,7755.4800,2498.501
12639,7755.5000,2497.219
12640,7755.5200,2497.469
12641,7755.5400,2496.515
12642,7755.5600,2496.515
12643,7755.5800,2495.577
12644,7755.6000,2496.578
12645,7755.6200,2495.811
12646,7755.6400,2495.201
12647,7755.6600,2494.638
12648,7755.6800,2494.623
12649,7755.7000,2494.154
12650,7755.7200,2494.169
12651,7755.7400,2493.81
12652,7755.7600,2493.966
12653,7755.7800,2493.904
12654,7755.8000,2493.168
12655,7755.8200,2493.497
12656,7755.8400,2494.029
12657,7755.8600,2494.263
12658,7755.8800,2494.419
12659,7755.9000,2495.045
12660,7755.9200,2495.358
12661,7755.9400,2495.733
12662,7755.9600,2496.343
12663,7755.9800,2496.984
12664,7756.0000,2497.078
12665,7756.0200,2497.359
12666,7756.0400,2498.36
12667,7756.0600,2498.517
12668,7756.0800,2499.22
12669,7756.1000,2499.205
12670,7756.1200,2500.252
12671,7756.1400,2499.908
12672,7756.1600,2500.769
12673,7756.1800,2500.721
12674,7756.2000,2501.331
12675,7756.2200,2500.925
12676,7756.2400,2501.801
12677,7756.2600,2501.582
12678,7756.2800,2502.082
12679,7756.3000,2502.426
12680,7756.3200,2501.957
12681,7756.3400,2502.364
12682,7756.3600,2502.254
12683,7756.3800,2502.113
12684,7756.4000,2502.098
12685,7756.4200,2501.988
12686,7756.4400,2501.676
12687,7756.4600,2500.878
12688,7756.4800,2501.097
12689,7756.5000,2501.175
12690,7756.5200,2501.003
12691,7756.5400,2501.347
12692,7756.5600,2500.096
12693,7756.5800,2499.987
12694,7756.6000,2498.939
12695,7756.6200,2499.22
12696,7756.6400,2498.532
12697,7756.6600,2498.047
12698,7756.6800,2497.281
12699,7756.7000,2497.266
12700,7756.7200,2496.39
12701,7756.7400,2496.406
12702,7756.7600,2495.983
12703,7756.7800,2495.702
12704,7756.8000,2495.311
12705,7756.8200,2495.483
12706,7756.8400,2495.436
12707,7756.8600,2495.342
12708,7756.8800,2494.763
12709,7756.9000,2494.936
12710,7756.9200,2494.92
12711,7756.9400,2495.577
12712,7756.9600,2496.233
12713,7756.9800,2496.03
12714,7757.0000,2496.499
12715,7757.0200,2496.906
12716,7757.0400,2497.015
12717,7757.0600,2497.453
12718,7757.0800,2497.719
12719,7757.1000,2498.72
12720,7757.1200,2499.439
12721,7757.1400,2499.705
12722,7757.1600,2499.752
12723,7757.1800,2500.925
12724,7757.2000,2501.144
12725,7757.2200,2501.722
12726,7757.2400,2501.941
12727,7757.2600,2502.113
12728,7757.2800,2502.504
12729,7757.3000,2502.098
12730,7757.3200,2502.833
12731,7757.3400,2502.442
12732,7757.3600,2502.973
12733,7757.3800,2502.535
12734,7757.4000,2502.348
12735,7757.4200,2502.254
12736,7757.4400,2501.175
12737,7757.4600,2501.159
12738,7757.4800,2499.689
12739,7757.5000,2499.236
12740,7757.5200,2498.845
12741,7757.5400,2499.08
12742,7757.5600,2497.907
12743,7757.5800,2497.406
12744,7757.6000,2497.094
12745,7757.6200,2496.625
12746,7757.6400,2495.389
12747,7757.6600,2495.28
12748,7757.6800,2495.029
12749,7757.7000,2494.373
12750,7757.7200,2493.387
12751,7757.7400,2493.215
12752,7757.7600,2494.013
12753,7757.7800,2492.668
12754,7757.8000,2492.293
12755,7757.8200,2492.23
12756,7757.8400,2492.136
12757,7757.8600,2491.777
12758,7757.8800,2492.762
12759,7757.9000,2492.903
12760,7757.9200,2493.012
12761,7757.9400,2493.043
12762,7757.9600,2494.169
12763,7757.9800,2494.685
12764,7758.0000,2495.123
12765,7758.0200,2496.906
12766,7758.0400,2496.484
12767,7758.0600,2497.563
12768,7758.0800,2498.501
12769,7758.1000,2498.861
12770,7758.1200,2500.018
12771,7758.1400,2500.518
12772,7758.1600,2500.706
12773,7758.1800,2501.066
12774,7758.2000,2502.129
12775,7758.2200,2503.849
12776,7758.2400,2503.239
12777,7758.2600,2503.693
12778,7758.2800,2503.442
12779,7758.3000,2504.177
12780,7758.3200,2503.568
12781,7758.3400,2504.897
12782,7758.3600,2504.302
12783,7758.3800,2504.803
12784,7758.4000,2503.849
12785,7758.4200,2504.068
12786,7758.4400,2503.63
12787,7758.4600,2503.661
12788,7758.4800,2502.066
12789,7758.5000,2501.691
12790,7758.5200,2500.69
12791,7758.5400,2500.753
12792,7758.5600,2499.83
12793,7758.5800,2498.907
12794,7758.6000,2498.501
12795,7758.6200,2497
12796,7758.6400,2497.391
12797,7758.6600,2496.218
12798,7758.6800,2495.155
12799,7758.7000,2495.217
12800,7758.7200,2494.154
12801,7758.7400,2493.919
12802,7758.7600,2493.403
12803,7758.7800,2493.012
12804,7758.8000,2493.669
12805,7758.8200,2493.028
12806,7758.8400,2493.294
12807,7758.8600,2492.762
12808,7758.8800,2493.247
12809,7758.9000,2493.872
12810,7758.9200,2493.669
12811,7758.9400,2493.763
12812,7758.9600,2494.763
12813,7758.9800,2495.389
12814,7759.0000,2495.092
12815,7759.0200,2496.171
12816,7759.0400,2496.609
12817,7759.0600,2496.687
12818,7759.0800,2497.891
12819,7759.1000,2498.407
12820,7759.1200,2498.548
12821,7759.1400,2499.095
12822,7759.1600,2499.94
12823,7759.1800,2500.08
12824,7759.2000,2501.175
12825,7759.2200,2501.363
12826,7759.2400,2502.004
12827,7759.2600,2502.16
12828,7759.2800,2503.302
12829,7759.3000,2503.255
12830,7759.3200,2503.255
12831,7759.3400,2503.833
12832,7759.3600,2503.427
12833,7759.3800,2503.63
12834,7759.4000,2503.958
12835,7759.4200,2503.536
12836,7759.4400,2502.927
12837,7759.4600,2502.661
12838,7759.4800,2503.161
12839,7759.5000,2502.129
12840,7759.5200,2500.987
12841,7759.5400,2500.847
12842,7759.5600,2500.753
12843,7759.5800,2500.096
12844,7759.6000,2500.206
12845,7759.6200,2499.564
12846,7759.6400,2498.657
12847,7759.6600,2497.625
12848,7759.6800,2498.11
12849,7759.7000,2496.984
12850,7759.7200,2496.062
12851,7759.7400,2496.296
12852,7759.7600,2495.139
12853,7759.7800,2495.405
12854,7759.8000,2494.685
12855,7759.8200,2493.81
12856,7759.8400,2493.231
12857,7759.8600,2493.231
12858,7759.8800,2493.043
12859,7759.9000,2493.387
12860,7759.9200,2493.153
12861,7759.9400,2494.091
12862,7759.9600,2493.856
12863,7759.9800,2493.997
12864,7760.0000,2494.248
12865,7760.0200,2495.483
12866,7760.0400,2495.639
12867,7760.0600,2496.124
12868,7760.0800,2496.327
12869,7760.1000,2497.375
12870,7760.1200,2497.203
12871,7760.1400,2497.625
12872,7760.1600,2497.719
12873,7760.1800,2499.095
12874,7760.2000,2498.876
12875,7760.2200,2498.907
12876,7760.2400,2499.33
12877,7760.2600,2499.439
12878,7760.2800,2499.283
12879,7760.3000,2500.033
12880,7760.3200,2499.783
12881,7760.3400,2499.267
12882,7760.3600,2499.971
12883,7760.3800,2500.284
12884,7760.4000,2499.47
12885,7760.4200,2499.783
12886,7760.4400,2500.362
12887,7760.4600,2499.736
12888,7760.4800,2500.065
12889,7760.5000,2500.268
12890,7760.5200,2500.534
12891,7760.5400,2500.315
12892,7760.5600,2500.565
12893,7760.5800,2500.284
12894,7760.6000,2500.08
12895,7760.6200,2500.033
12896,7760.6400,2499.924
12897,7760.6600,2499.455
12898,7760.6800,2499.47
12899,7760.7000,2499.486
12900,7760.7200,2499.424
12901,7760.7400,2498.829
12902,7760.7600,2499.643
12903,7760.7800,2498.173
12904,7760.8000,2498.595
12905,7760.8200,2497.969
12906,7760.8400,2498.219
12907,7760.8600,2497.829
12908,7760.8800,2498.032
12909,7760.9000,2497.656
12910,7760.9200,2497.922
12911,7760.9400,2497.297
12912,7760.9600,2497.516
12913,7760.9800,2497.563
12914,7761.0000,2497.954
12915,7761.0200,2497.438
12916,7761.0400,2497.813
12917,7761.0600,2497.516
12918,7761.0800,2497.61
12919,7761.1000,2498.047
12920,7761.1200,2497.844
12921,7761.1400,2498.548
12922,7761.1600,2498.047
12923,7761.1800,2497.406
12924,7761.2000,2498.282
12925,7761.2200,2497.719
12926,7761.2400,2497.985
12927,7761.2600,2497.985
12928,7761.2800,2497.844
12929,7761.3000,2497.829
12930,7761.3200,2497.219
12931,7761.3400,2497.485
12932,7761.3600,2497.422
12933,7761.3800,2497.406
12934,7761.4000,2497.188
12935,7761.4200,2497.031
12936,7761.4400,2497.156
12937,7761.4600,2497.563
12938,7761.4800,2497.344
12939,7761.5000,2497.954
12940,7761.5200,2497.766
12941,7761.5400,2498.235
12942,7761.5600,2498.329
12943,7761.5800,2498.595
12944,7761.6000,2498.954
12945,7761.6200,2499.033
12946,7761.6400,2499.643
12947,7761.6600,2499.705
12948,7761.6800,2499.314
12949,7761.7000,2499.799
12950,7761.7200,2499.424
12951,7761.7400,2499.83
12952,7761.7600,2499.627
12953,7761.7800,2500.19
12954,7761.8000,2499.955
12955,7761.8200,2499.705
12956,7761.8400,2499.799
12957,7761.8600,2499.533
12958,7761.8800,2498.438
12959,7761.9000,2498.438
12960,7761.9200,2498
12961,7761.9400,2497.829
12962,7761.9600,2497.5
12963,7761.9800,2497.5
12964,7762.0000,2497.125
12965,7762.0200,2496.718
12966,7762.0400,2497.047
12967,7762.0600,2496.703
12968,7762.0800,2496.437
12969,7762.1000,2496.499
12970,7762.1200,2497.234
12971,7762.1400,2496.343
12972,7762.1600,2495.999
12973,7762.1800,2496.984
12974,7762.2000,2496.452
12975,7762.2200,2495.952
12976,7762.2400,2496.452
12977,7762.2600,2497.359
12978,7762.2800,2496.171
12979,7762.3000,2496.562
12980,7762.3200,2497.375
12981,7762.3400,2497.14
12982,7762.3600,2497.125
12983,7762.3800,2497.438
12984,7762.4000,2497.797
12985,7762.4200,2498.251
12986,7762.4400,2498.251
12987,7762.4600,2498.235
12988,7762.4800,2498.548
12989,7762.5000,2498.485
12990,7762.5200,2499.064
12991,7762.5400,2498.907
12992,7762.5600,2500.018
12993,7762.5800,2499.267
12994,7762.6000,2499.674
12995,7762.6200,2500.174
12996,7762.6400,2500.471
12997,7762.6600,2500.409
12998,7762.6800,2500.503
12999,7762.7000,2500.471
13000,7762.7200,2500.581
13001,7762.7400,2500.69
13002,7762.7600,2500.815
13003,7762.7800,2500.534
13004,7762.8000,2501.003
13005,7762.8200,2501.238
13006,7762.8400,2500.628
13007,7762.8600,2501.206
13008,7762.8800,2500.862
13009,7762.9000,2501.284
13010,7762.9200,2500.721
13011,7762.9400,2500.346
13012,7762.9600,2500.456
13013,7762.9800,2500.44
13014,7763.0000,2499.908
13015,7763.0200,2499.814
13016,7763.0400,2499.517
13017,7763.0600,2499.627
13018,7763.0800,2499.111
13019,7763.1000,2498.423
13020,7763.1200,2497.954
13021,7763.1400,2498.063
13022,7763.1600,2497.047
13023,7763.1800,2496.75
13024,7763.2000,2496.89
13025,7763.2200,2496.984
13026,7763.2400,2496.828
13027,7763.2600,2496.546
13028,7763.2800,2496.546
13029,7763.3000,2496.421
13030,7763.3200,2496.578
13031,7763.3400,2496.452
13032,7763.3600,2496.687
13033,7763.3800,2497.219
13034,7763.4000,2496.843
13035,7763.4200,2497.219
13036,7763.4400,2497.328
13037,7763.4600,2497.829
13038,7763.4800,2497.844
13039,7763.5000,2498
13040,7763.5200,2497.594
13041,7763.5400,2497.469
13042,7763.5600,2497.516
13043,7763.5800,2498.532
13044,7763.6000,2497.766
13045,7763.6200,2497.5
13046,7763.6400,2498.657
13047,7763.6600,2498.97
13048,7763.6800,2498.454
13049,7763.7000,2499.095
13050,7763.7200,2498.814
13051,7763.7400,2499.658
13052,7763.7600,2499.486
13053,7763.7800,2499.502
13054,7763.8000,2499.752
13055,7763.8200,2499.893
13056,7763.8400,2499.94
13057,7763.8600,2499.47
13058,7763.8800,2499.971
13059,7763.9000,2500.346
13060,7763.9200,2500.206
13061,7763.9400,2499.721
13062,7763.9600,2500.518
13063,7763.9800,2499.705
13064,7764.0000,2500.08
13065,7764.0200,2499.377
13066,7764.0400,2499.502
13067,7764.0600,2499.627
13068,7764.0800,2499.439
13069,7764.1000,2500.002
13070,7764.1200,2499.862
13071,7764.1400,2499.908
13072,7764.1600,2500.643
13073,7764.1800,2500.284
13074,7764.2000,2500.503
13075,7764.2200,2500.94
13076,7764.2400,2501.113
13077,7764.2600,2501.941
13078,7764.2800,2502.16
13079,7764.3000,2501.973
13080,7764.3200,2502.77
13081,7764.3400,2502.88
13082,7764.3600,2503.146
13083,7764.3800,2504.005
13084,7764.4000,2504.068
13085,7764.4200,2504.991
13086,7764.4400,2505.147
13087,7764.4600,2504.991
13088,7764.4800,2505.303
13089,7764.5000,2505.663
13090,7764.5200,2505.303
13091,7764.5400,2505.788
13092,7764.5600,2505.632
13093,7764.5800,2505.522
13094,7764.6000,2505.288
13095,7764.6200,2505.835
13096,7764.6400,2505.851
13097,7764.6600,2505.772
13098,7764.6800,2505.022
13099,7764.7000,2505.882
13100,7764.7200,2505.663
13101,7764.7400,2505.96
13102,7764.7600,2505.726
13103,7764.7800,2506.257
13104,7764.8000,2506.116
13105,7764.8200,2506.289
13106,7764.8400,2507.321
13107,7764.8600,2507.055
13108,7764.8800,2507.352
13109,7764.9000,2507.493
13110,7764.9200,2508.04
13111,7764.9400,2507.884
13112,7764.9600,2509.197
13113,7764.9800,2509.776
13114,7765.0000,2509.448
13115,7765.0200,2509.432
13116,7765.0400,2510.526
13117,7765.0600,2510.933
