#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
16203,7868.8400,66.50917
16204,7868.8600,66.51386
16205,7868.8800,66.51386
16206,7868.9000,66.51386
16207,7868.9200,66.4951
16208,7868.9400,66.27465
16209,7868.9600,66.07766
16210,7868.9800,66.07297
16211,7869.0000,66.01199
16212,7869.0200,66.07297
16213,7869.0400,66.2043
16214,7869.0600,66.38722
16215,7869.0800,66.4435
16216,7869.1000,66.43413
16217,7869.1200,66.52324
16218,7869.1400,66.50448
16219,7869.1600,66.40129
16220,7869.1800,66.38253
16221,7869.2000,66.45289
16222,7869.2200,66.36377
16223,7869.2400,66.36377
16224,7869.2600,66.45757
16225,7869.2800,66.6405
16226,7869.3000,66.86095
16227,7869.3200,67.03449
16228,7869.3400,67.13299
16229,7869.3600,67.24555
16230,7869.3800,67.38627
16231,7869.4000,67.52229
16232,7869.4200,67.44724
16233,7869.4400,67.25494
16234,7869.4600,67.09547
16235,7869.4800,67.11892
16236,7869.5000,67.22679
16237,7869.5200,67.26431
16238,7869.5400,67.25494
16239,7869.5600,67.10015
16240,7869.5800,66.9313
16241,7869.6000,66.87502
16242,7869.6200,66.90785
16243,7869.6400,66.84219
16244,7869.6600,66.80935
16245,7869.6800,67.10015
16246,7869.7000,67.31122
16247,7869.7200,67.4707
16248,7869.7400,67.72866
16249,7869.7600,67.89751
16250,7869.7800,67.83654
16251,7869.8000,67.74742
16252,7869.8200,67.74273
16253,7869.8400,67.8553
16254,7869.8600,67.85061
16255,7869.8800,67.85061
16256,7869.9000,67.75681
16257,7869.9200,67.72866
16258,7869.9400,67.55511
16259,7869.9600,67.38627
16260,7869.9800,67.29715
16261,7870.0000,67.37688
16262,7870.0200,67.55511
16263,7870.0400,67.78494
16264,7870.0600,67.90221
16265,7870.0800,67.84123
16266,7870.1000,67.58795
16267,7870.1200,67.54105
16268,7870.1400,67.54574
16269,7870.1600,67.6114
16270,7870.1800,67.52698
16271,7870.2000,67.41441
16272,7870.2200,67.38158
16273,7870.2400,67.37688
16274,7870.2600,67.466
16275,7870.2800,67.45662
16276,7870.3000,67.45662
16277,7870.3200,67.42848
16278,7870.3400,67.39095
16279,7870.3600,67.26431
16280,7870.3800,67.00166
16281,7870.4000,66.89378
16282,7870.4200,66.95944
16283,7870.4400,67.10484
16284,7870.4600,67.10484
16285,7870.4800,67.11892
16286,7870.5000,67.17051
16287,7870.5200,67.1752
16288,7870.5400,67.1752
16289,7870.5600,67.10954
16290,7870.5800,67.0298
16291,7870.6000,67.04856
16292,7870.6200,66.95007
16293,7870.6400,66.82343
16294,7870.6600,66.93599
16295,7870.6800,67.18458
16296,7870.7000,67.39565
16297,7870.7200,67.58326
16298,7870.7400,67.68176
16299,7870.7600,67.63017
16300,7870.7800,67.53635
16301,7870.8000,67.43786
16302,7870.8200,67.30184
16303,7870.8400,67.20334
16304,7870.8600,67.1236
16305,7870.8800,67.2737
16306,7870.9000,67.59264
16307,7870.9200,67.91158
16308,7870.9400,68.22584
16309,7870.9600,68.5354
16310,7870.9800,68.80744
16311,7871.0000,68.98099
16312,7871.0200,68.95753
16313,7871.0400,68.81683
16314,7871.0600,68.69956
16315,7871.0800,68.77461
16316,7871.1000,68.71832
16317,7871.1200,68.7793
16318,7871.1400,68.78399
16319,7871.1600,68.69956
16320,7871.1800,68.70895
16321,7871.2000,68.62452
16322,7871.2200,68.71364
16323,7871.2400,68.85904
16324,7871.2600,69.00912
16325,7871.2800,68.91532
16326,7871.3000,68.67611
16327,7871.3200,68.43221
16328,7871.3400,68.08513
16329,7871.3600,67.77087
16330,7871.3800,67.52698
16331,7871.4000,67.45662
16332,7871.4200,67.60202
16333,7871.4400,67.68645
16334,7871.4600,67.76149
16335,7871.4800,67.92566
16336,7871.5000,67.91628
16337,7871.5200,67.96787
16338,7871.5400,67.96787
16339,7871.5600,68.04761
16340,7871.5800,68.05698
16341,7871.6000,68.17893
16342,7871.6200,68.24929
16343,7871.6400,68.11796
16344,7871.6600,68.03353
16345,7871.6800,68.06168
16346,7871.7000,68.06168
16347,7871.7200,68.26805
16348,7871.7400,68.46036
16349,7871.7600,68.41814
16350,7871.7800,68.28681
16351,7871.8000,68.27274
16352,7871.8200,68.18832
16353,7871.8400,68.18832
16354,7871.8600,68.19301
16355,7871.8800,68.14141
16356,7871.9000,67.98194
16357,7871.9200,67.91158
16358,7871.9400,68.07574
16359,7871.9600,68.30088
16360,7871.9800,68.45567
16361,7872.0000,68.45567
16362,7872.0200,68.2962
16363,7872.0400,68.25398
16364,7872.0600,68.19301
16365,7872.0800,68.06168
16366,7872.1000,67.90689
16367,7872.1200,67.73804
16368,7872.1400,67.6161
16369,7872.1600,67.53635
16370,7872.1800,67.57857
16371,7872.2000,67.72866
16372,7872.2200,67.84592
16373,7872.2400,67.85061
16374,7872.2600,67.97256
16375,7872.2800,68.13203
16376,7872.3000,68.21646
16377,7872.3200,68.26805
16378,7872.3400,68.30088
16379,7872.3600,68.34309
16380,7872.3800,68.33841
16381,7872.4000,68.36186
16382,7872.4200,68.27744
16383,7872.4400,68.39938
16384,7872.4600,68.65735
16385,7872.4800,68.99975
16386,7872.5000,69.30931
16387,7872.5200,69.52975
16388,7872.5400,69.68454
16389,7872.5600,69.87684
16390,7872.5800,69.99879
16391,7872.6000,70.05038
16392,7872.6200,70.25207
16393,7872.6400,70.44907
16394,7872.6600,70.5288
16395,7872.6800,70.66013
16396,7872.7000,70.67889
16397,7872.7200,70.6742
16398,7872.7400,70.67889
16399,7872.7600,70.68358
16400,7872.7800,70.58978
16401,7872.8000,70.47252
16402,7872.8200,70.53818
16403,7872.8400,70.45844
16404,7872.8600,70.3834
16405,7872.8800,70.37871
16406,7872.9000,70.46783
16407,7872.9200,70.50535
16408,7872.9400,70.55225
16409,7872.9600,70.66951
16410,7872.9800,70.70703
16411,7873.0000,70.65544
16412,7873.0200,70.67889
16413,7873.0400,70.69296
16414,7873.0600,70.89934
16415,7873.0800,71.04005
16416,7873.1000,71.16199
16417,7873.1200,71.19483
16418,7873.1400,71.26518
16419,7873.1600,71.2605
16420,7873.1800,71.04005
16421,7873.2000,70.88058
16422,7873.2200,70.72111
16423,7873.2400,70.67889
16424,7873.2600,70.66013
16425,7873.2800,70.4819
16426,7873.3000,70.26145
16427,7873.3200,70.05038
16428,7873.3400,69.82525
16429,7873.3600,69.72206
16430,7873.3800,69.73144
16431,7873.4000,69.71737
16432,7873.4200,69.72675
16433,7873.4400,69.72206
16434,7873.4600,69.72206
16435,7873.4800,69.83932
16436,7873.5000,70.08321
16437,7873.5200,70.40216
16438,7873.5400,70.71642
16439,7873.5600,71.00722
16440,7873.5800,71.17607
16441,7873.6000,71.24174
16442,7873.6200,71.34961
16443,7873.6400,71.47156
16444,7873.6600,71.43404
16445,7873.6800,71.40121
16446,7873.7000,71.49033
16447,7873.7200,71.39182
16448,7873.7400,71.32147
16449,7873.7600,71.23235
16450,7873.7800,71.1104
16451,7873.8000,71.04474
16452,7873.8200,71.09164
16453,7873.8400,71.12447
16454,7873.8600,71.03067
16455,7873.8800,71.12447
16456,7873.9000,71.19952
16457,7873.9200,71.04474
16458,7873.9400,70.7727
16459,7873.9600,70.6226
16460,7873.9800,70.5288
16461,7874.0000,70.5288
16462,7874.0200,70.66482
16463,7874.0400,70.60384
16464,7874.0600,70.60384
16465,7874.0800,70.57101
16466,7874.1000,70.39278
16467,7874.1200,70.3834
16468,7874.1400,70.52411
16469,7874.1600,70.71172
16470,7874.1800,70.71642
16471,7874.2000,70.6742
16472,7874.2200,70.78677
16473,7874.2400,71.00722
16474,7874.2600,71.27457
16475,7874.2800,71.54661
16476,7874.3000,71.56537
16477,7874.3200,71.53253
16478,7874.3400,71.3074
16479,7874.3600,70.90872
16480,7874.3800,70.63199
16481,7874.4000,70.51942
16482,7874.4200,70.40216
16483,7874.4400,70.27552
16484,7874.4600,70.16296
16485,7874.4800,70.01756
16486,7874.5000,69.92374
16487,7874.5200,69.73613
16488,7874.5400,69.65639
16489,7874.5600,69.74082
16490,7874.5800,70.00817
16491,7874.6000,70.28021
16492,7874.6200,70.38809
16493,7874.6400,70.37871
16494,7874.6600,70.31304
16495,7874.6800,70.14419
16496,7874.7000,70.02224
16497,7874.7200,70.07853
16498,7874.7400,70.30836
16499,7874.7600,70.50535
16500,7874.7800,70.6742
16501,7874.8000,70.89465
16502,7874.8200,71.12447
16503,7874.8400,71.26987
16504,7874.8600,71.25111
16505,7874.8800,71.19014
16506,7874.9000,71.21828
16507,7874.9200,71.42934
16508,7874.9400,71.68732
16509,7874.9600,71.78112
16510,7874.9800,71.76236
16511,7875.0000,71.57944
16512,7875.0200,71.37306
16513,7875.0400,71.26518
16514,7875.0600,71.26987
16515,7875.0800,71.38245
16516,7875.1000,71.57475
16517,7875.1200,71.63573
16518,7875.1400,71.56537
16519,7875.1600,71.42934
16520,7875.1800,71.28864
16521,7875.2000,71.18545
16522,7875.2200,71.1104
16523,7875.2400,71.1151
16524,7875.2600,70.96031
16525,7875.2800,70.965
16526,7875.3000,71.08695
16527,7875.3200,71.35899
16528,7875.3400,71.56068
16529,7875.3600,71.73422
16530,7875.3800,71.87962
16531,7875.4000,72.00157
16532,7875.4200,71.92652
16533,7875.4400,71.8421
16534,7875.4600,71.94529
16535,7875.4800,72.07661
16536,7875.5000,72.26423
16537,7875.5200,72.36742
16538,7875.5400,72.40963
16539,7875.5600,72.38149
16540,7875.5800,72.25485
16541,7875.6000,72.16104
16542,7875.6200,72.13759
16543,7875.6400,72.21732
16544,7875.6600,72.26892
16545,7875.6800,72.21264
16546,7875.7000,72.22202
16547,7875.7200,72.13759
16548,7875.7400,72.14228
16549,7875.7600,72.22671
16550,7875.7800,72.16573
16551,7875.8000,72.06255
16552,7875.8200,72.06724
16553,7875.8400,72.07192
16554,7875.8600,71.99688
16555,7875.8800,71.91245
16556,7875.9000,71.82803
16557,7875.9200,71.70139
16558,7875.9400,71.66856
16559,7875.9600,71.71546
16560,7875.9800,71.8421
16561,7876.0000,71.93121
16562,7876.0200,71.91714
16563,7876.0400,71.80457
16564,7876.0600,71.66856
16565,7876.0800,71.55598
16566,7876.1000,71.55598
16567,7876.1200,71.50439
16568,7876.1400,71.4059
16569,7876.1600,71.47156
16570,7876.1800,71.48563
16571,7876.2000,71.48563
16572,7876.2200,71.55598
16573,7876.2400,71.63103
16574,7876.2600,71.65917
16575,7876.2800,71.77644
16576,7876.3000,71.91245
16577,7876.3200,72.14697
16578,7876.3400,72.30175
16579,7876.3600,72.36742
16580,7876.3800,72.49875
16581,7876.4000,72.68167
16582,7876.4200,72.76141
16583,7876.4400,72.91619
16584,7876.4600,73.17885
16585,7876.4800,73.41805
16586,7876.5000,73.36177
16587,7876.5200,73.25858
16588,7876.5400,73.25858
16589,7876.5600,73.27266
16590,7876.5800,73.23045
16591,7876.6000,73.17885
16592,7876.6200,73.05221
16593,7876.6400,72.94433
16594,7876.6600,72.80362
16595,7876.6800,72.74734
16596,7876.7000,72.66291
16597,7876.7200,72.70982
16598,7876.7400,72.72388
16599,7876.7600,72.78955
16600,7876.7800,72.8599
16601,7876.8000,72.93026
16602,7876.8200,73.09442
16603,7876.8400,73.24451
16604,7876.8600,73.36177
16605,7876.8800,73.25858
16606,7876.9000,73.00062
16607,7876.9200,72.75203
16608,7876.9400,72.54565
16609,7876.9600,72.23609
16610,7876.9800,71.87962
16611,7877.0000,71.46218
16612,7877.0200,71.17607
16613,7877.0400,70.9181
16614,7877.0600,70.71172
16615,7877.0800,70.5288
16616,7877.1000,70.41623
16617,7877.1200,70.46313
16618,7877.1400,70.55695
16619,7877.1600,70.50066
16620,7877.1800,70.2849
16621,7877.2000,70.17702
16622,7877.2200,70.03162
16623,7877.2400,69.87684
16624,7877.2600,69.79241
16625,7877.2800,69.62357
16626,7877.3000,69.56728
16627,7877.3200,69.82056
16628,7877.3400,70.1864
16629,7877.3600,70.41154
16630,7877.3800,70.53818
16631,7877.4000,70.54287
16632,7877.4200,70.53349
16633,7877.4400,70.43968
16634,7877.4600,70.37402
16635,7877.4800,70.61323
16636,7877.5000,70.99783
16637,7877.5200,71.51377
16638,7877.5400,72.05316
16639,7877.5600,72.41901
16640,7877.5800,72.45654
16641,7877.6000,72.30644
16642,7877.6200,72.1329
16643,7877.6400,72.13759
16644,7877.6600,72.14228
16645,7877.6800,72.19856
16646,7877.7000,72.32051
16647,7877.7200,72.43777
16648,7877.7400,72.44247
16649,7877.7600,72.42839
16650,7877.7800,72.50813
16651,7877.8000,72.51282
16652,7877.8200,72.3768
16653,7877.8400,72.12352
16654,7877.8600,71.74829
16655,7877.8800,71.42934
16656,7877.9000,71.35899
16657,7877.9200,71.4059
16658,7877.9400,71.4059
16659,7877.9600,71.39182
16660,7877.9800,71.2605
16661,7878.0000,71.23705
16662,7878.0200,71.3074
16663,7878.0400,71.67325
16664,7878.0600,72.21732
16665,7878.0800,72.51751
16666,7878.1000,72.47999
16667,7878.1200,72.50813
16668,7878.1400,72.34866
16669,7878.1600,72.05785
16670,7878.1800,71.73891
16671,7878.2000,71.34492
16672,7878.2200,71.21828
16673,7878.2400,71.37775
16674,7878.2600,71.62165
16675,7878.2800,71.63103
16676,7878.3000,71.6451
16677,7878.3200,71.84679
16678,7878.3400,71.8421
16679,7878.3600,71.5513
16680,7878.3800,71.34492
16681,7878.4000,71.19014
16682,7878.4200,71.36837
16683,7878.4400,71.71546
16684,7878.4600,71.85617
16685,7878.4800,71.85148
16686,7878.5000,71.87493
16687,7878.5200,72.086
16688,7878.5400,72.39087
16689,7878.5600,72.58318
16690,7878.5800,72.58318
16691,7878.6000,72.40963
16692,7878.6200,72.19388
16693,7878.6400,72.11883
16694,7878.6600,72.06255
16695,7878.6800,71.92652
16696,7878.7000,71.6451
16697,7878.7200,71.46218
16698,7878.7400,71.2605
16699,7878.7600,71.34492
16700,7878.7800,71.33554
16701,7878.8000,71.43404
16702,7878.8200,71.43404
16703,7878.8400,71.14323
16704,7878.8600,71.03535
16705,7878.8800,71.24174
16706,7878.9000,71.36369
16707,7878.9200,71.34492
16708,7878.9400,71.31209
16709,7878.9600,71.15262
16710,7878.9800,70.92279
16711,7879.0000,70.68827
16712,7879.0200,70.78677
16713,7879.0400,70.98376
16714,7879.0600,71.11978
16715,7879.0800,71.19483
16716,7879.1000,71.27457
16717,7879.1200,71.34023
16718,7879.1400,71.28394
16719,7879.1600,71.09164
16720,7879.1800,70.8196
16721,7879.2000,70.49597
16722,7879.2200,70.44907
16723,7879.2400,70.42092
16724,7879.2600,70.43968
16725,7879.2800,70.60384
16726,7879.3000,70.67889
16727,7879.3200,70.44437
16728,7879.3400,70.3834
16729,7879.3600,70.49597
16730,7879.3800,70.60384
16731,7879.4000,70.82898
16732,7879.4200,71.05412
16733,7879.4400,71.31209
16734,7879.4600,71.41058
16735,7879.4800,71.46218
16736,7879.5000,71.54192
16737,7879.5200,71.63573
16738,7879.5400,71.66856
16739,7879.5600,71.65917
16740,7879.5800,71.88432
16741,7879.6000,72.17511
16742,7879.6200,72.60663
16743,7879.6400,72.71919
16744,7879.6600,72.80831
16745,7879.6800,72.82707
16746,7879.7000,72.80362
16747,7879.7200,72.60663
16748,7879.7400,72.38618
16749,7879.7600,72.19388
16750,7879.7800,71.99219
16751,7879.8000,71.83741
16752,7879.8200,71.62634
16753,7879.8400,71.73422
16754,7879.8600,71.92652
16755,7879.8800,72.15166
16756,7879.9000,72.16573
16757,7879.9200,71.87493
16758,7879.9400,71.37306
16759,7879.9600,71.08695
16760,7879.9800,70.965
16761,7880.0000,71.09634
16762,7880.0200,71.26518
16763,7880.0400,71.20421
16764,7880.0600,70.81491
16765,7880.0800,70.61323
16766,7880.1000,70.68358
16767,7880.1200,70.6742
16768,7880.1400,70.7727
16769,7880.1600,70.87589
16770,7880.1800,70.97438
16771,7880.2000,71.19952
16772,7880.2200,71.43404
16773,7880.2400,71.58882
16774,7880.2600,71.70139
16775,7880.2800,71.69201
16776,7880.3000,71.77644
16777,7880.3200,72.03909
16778,7880.3400,72.13759
16779,7880.3600,72.22202
16780,7880.3800,72.32051
16781,7880.4000,72.36742
16782,7880.4200,72.26892
16783,7880.4400,72.01564
16784,7880.4600,71.75768
16785,7880.4800,71.45749
16786,7880.5000,71.36837
16787,7880.5200,71.48094
16788,7880.5400,71.63103
16789,7880.5600,71.87493
16790,7880.5800,72.12821
16791,7880.6000,72.34866
16792,7880.6200,72.55034
16793,7880.6400,72.7145
16794,7880.6600,72.67698
16795,7880.6800,72.6676
16796,7880.7000,72.57848
16797,7880.7200,72.4753
16798,7880.7400,72.43777
16799,7880.7600,72.36272
16800,7880.7800,72.03909
16801,7880.8000,71.66856
16802,7880.8200,71.46218
16803,7880.8400,71.34023
16804,7880.8600,71.2605
16805,7880.8800,71.19014
16806,7880.9000,70.96031
16807,7880.9200,70.53818
16808,7880.9400,70.28021
16809,7880.9600,70.1395
16810,7880.9800,69.96127
16811,7881.0000,69.86277
16812,7881.0200,69.96127
16813,7881.0400,70.05038
16814,7881.0600,70.30836
16815,7881.0800,70.6226
16816,7881.1000,70.87589
16817,7881.1200,71.00722
16818,7881.1400,71.04474
16819,7881.1600,70.99783
16820,7881.1800,70.98376
16821,7881.2000,71.07288
16822,7881.2200,71.1151
16823,7881.2400,71.2089
16824,7881.2600,71.42466
16825,7881.2800,71.70608
16826,7881.3000,71.68262
16827,7881.3200,71.41997
16828,7881.3400,71.4059
16829,7881.3600,71.6498
16830,7881.3800,71.95936
16831,7881.4000,72.09069
16832,7881.4200,72.21264
16833,7881.4400,72.22202
16834,7881.4600,72.14228
16835,7881.4800,71.99219
16836,7881.5000,71.8421
16837,7881.5200,71.60289
16838,7881.5400,71.43404
16839,7881.5600,71.34023
16840,7881.5800,71.19483
16841,7881.6000,71.11978
16842,7881.6200,71.17607
16843,7881.6400,71.1151
16844,7881.6600,71.11978
16845,7881.6800,71.26518
16846,7881.7000,71.34023
16847,7881.7200,71.2605
16848,7881.7400,71.38714
16849,7881.7600,71.72953
16850,7881.7800,72.08131
16851,7881.8000,72.21732
16852,7881.8200,72.22202
16853,7881.8400,72.21732
16854,7881.8600,72.16104
16855,7881.8800,72.12352
16856,7881.9000,71.9406
16857,7881.9200,71.6451
16858,7881.9400,71.27926
16859,7881.9600,70.965
16860,7881.9800,70.66482
16861,7882.0000,70.36933
16862,7882.0200,70.08791
16863,7882.0400,70.01756
16864,7882.0600,70.01756
16865,7882.0800,70.10667
16866,7882.1000,70.1864
16867,7882.1200,70.28021
16868,7882.1400,70.30836
16869,7882.1600,70.5288
16870,7882.1800,70.71642
16871,7882.2000,70.96031
16872,7882.2200,71.04943
16873,7882.2400,70.9697
16874,7882.2600,70.90403
16875,7882.2800,70.965
16876,7882.3000,70.87119
16877,7882.3200,70.83836
16878,7882.3400,70.94155
16879,7882.3600,71.03535
16880,7882.3800,71.16199
16881,7882.4000,71.28864
16882,7882.4200,71.40121
16883,7882.4400,71.4059
16884,7882.4600,71.42934
16885,7882.4800,71.62634
16886,7882.5000,71.889
16887,7882.5200,72.1798
16888,7882.5400,72.36272
16889,7882.5600,72.4237
16890,7882.5800,72.43308
16891,7882.6000,72.43308
16892,7882.6200,72.38149
16893,7882.6400,72.37211
16894,7882.6600,72.16573
16895,7882.6800,71.78112
16896,7882.7000,71.52316
16897,7882.7200,71.38714
16898,7882.7400,71.34492
16899,7882.7600,71.46687
16900,7882.7800,71.61227
16901,7882.8000,71.80927
16902,7882.8200,71.90308
16903,7882.8400,72.07192
16904,7882.8600,72.32051
16905,7882.8800,72.3768
16906,7882.9000,72.41901
16907,7882.9200,72.35804
16908,7882.9400,72.36742
16909,7882.9600,72.40963
16910,7882.9800,72.51751
16911,7883.0000,72.51282
16912,7883.0200,72.44715
16913,7883.0400,72.36272
16914,7883.0600,72.41901
16915,7883.0800,72.43308
16916,7883.1000,72.43308
16917,7883.1200,72.41432
16918,7883.1400,72.29707
16919,7883.1600,72.03909
16920,7883.1800,71.64041
16921,7883.2000,71.23705
16922,7883.2200,71.04005
16923,7883.2400,70.91341
16924,7883.2600,70.88996
16925,7883.2800,71.03067
16926,7883.3000,71.30271
16927,7883.3200,71.72484
16928,7883.3400,71.93121
16929,7883.3600,71.86086
16930,7883.3800,71.85148
16931,7883.4000,71.92652
16932,7883.4200,71.85148
16933,7883.4400,71.57475
16934,7883.4600,71.25581
16935,7883.4800,71.19014
16936,7883.5000,71.19483
16937,7883.5200,71.21828
16938,7883.5400,71.34023
16939,7883.5600,71.75298
16940,7883.5800,72.10476
16941,7883.6000,72.14228
16942,7883.6200,72.00626
16943,7883.6400,71.85617
16944,7883.6600,71.61696
16945,7883.6800,71.34023
16946,7883.7000,71.14323
16947,7883.7200,71.1151
16948,7883.7400,71.08226
16949,7883.7600,71.12447
16950,7883.7800,71.18545
16951,7883.8000,71.13855
16952,7883.8200,71.10571
16953,7883.8400,71.10102
16954,7883.8600,71.15731
16955,7883.8800,71.19014
16956,7883.9000,71.19483
16957,7883.9200,71.00253
16958,7883.9400,70.83836
16959,7883.9600,70.68827
16960,7883.9800,70.57571
16961,7884.0000,70.52411
16962,7884.0200,70.6273
16963,7884.0400,70.68358
16964,7884.0600,70.66013
16965,7884.0800,70.86651
16966,7884.1000,71.06819
16967,7884.1200,71.3543
16968,7884.1400,71.74829
16969,7884.1600,72.086
16970,7884.1800,72.43777
16971,7884.2000,72.54096
16972,7884.2200,72.48936
16973,7884.2400,72.36272
16974,7884.2600,72.18449
16975,7884.2800,72.02502
16976,7884.3000,71.83272
16977,7884.3200,71.63573
16978,7884.3400,71.53722
16979,7884.3600,71.4059
16980,7884.3800,71.39651
16981,7884.4000,71.48563
16982,7884.4200,71.62165
16983,7884.4400,71.70139
16984,7884.4600,71.54192
16985,7884.4800,71.20421
16986,7884.5000,70.83836
16987,7884.5200,70.43499
16988,7884.5400,70.25676
16989,7884.5600,70.26614
16990,7884.5800,70.31773
16991,7884.6000,70.4819
16992,7884.6200,70.63199
16993,7884.6400,70.89934
16994,7884.6600,71.32616
16995,7884.6800,71.70139
16996,7884.7000,71.96405
16997,7884.7200,72.00157
16998,7884.7400,71.80927
16999,7884.7600,71.51846
17000,7884.7800,71.03067
17001,7884.8000,70.75863
17002,7884.8200,70.5288
17003,7884.8400,70.42561
17004,7884.8600,70.38809
17005,7884.8800,70.29897
17006,7884.9000,70.41623
17007,7884.9200,70.46783
17008,7884.9400,70.4772
17009,7884.9600,70.35995
17010,7884.9800,70.30367
17011,7885.0000,70.43968
17012,7885.0200,70.45844
17013,7885.0400,70.42092
